lr,max-grad-norm,recurrent-policy,seed
1.0969290736756918e-05,0.5,True,434

seconds,frames,mean reward
74,14080,0.019167347
126,26880,0.009682474
177,39680,0.009224
229,52480,0.027695999
281,65280,0.037024003
333,78080,0.028448
385,90880,0.018056
437,103680,0.00816
489,116480,0.0099760005
541,129280,0.019816
593,142080,0.028752001
645,154880,0.036624
698,167680,0.008808
749,180480,0.0
802,193280,0.01884
854,206080,0.01884
907,218880,0.00992
959,231680,0.00992
1012,244480,0.009816
1064,257280,0.009816
1115,270080,0.0
1167,282880,0.019712
1219,295680,0.019712
1271,308480,0.0
1323,321280,0.0
1375,334080,0.0
1428,346880,0.0
1479,359680,0.0
1531,372480,0.0
1582,385280,0.0
1634,398080,0.0
1687,410880,0.0
1739,423680,0.0
1792,436480,0.0
1843,449280,0.0
1896,462080,0.029488
1948,474880,0.039399996
2000,487680,0.019832
2053,500480,0.00984
2106,513280,0.01948
2159,526080,0.019344
2211,538880,0.026775999
2263,551680,0.026919998
2315,564480,0.009944
2367,577280,0.009944
2419,590080,0.027592001
2472,602880,0.027592001
2523,615680,0.009888
2575,628480,0.018776
2627,641280,0.008888001
2678,654080,0.0
2731,666880,0.0
2784,679680,0.0
2835,692480,0.027256
2888,705280,0.045167997
2939,718080,0.028199999
2990,730880,0.029736
3042,743680,0.046183996
3093,756480,0.044552002
3144,769280,0.0458
3195,782080,0.027663998
3247,794880,0.036408
3299,807680,0.055455998
3350,820480,0.037823997
3401,833280,0.037952
3454,846080,0.037096
3505,858880,0.035848
3557,871680,0.017927999
3608,884480,0.008728
3660,897280,0.044696003
3712,910080,0.046896
3764,922880,0.092064
3815,935680,0.08364
3867,948480,0.026968
3920,961280,0.053479996
3972,974080,0.072592
4023,986880,0.027808
4075,999680,0.018199999
4129,1012480,0.044376
4181,1025280,0.035528
4233,1038080,0.018431999
4284,1050880,0.036367998
4337,1063680,0.045392
4389,1076480,0.10163201
4440,1089280,0.092376
4492,1102080,0.081871994
4543,1114880,0.090991996
4595,1127680,0.035655998
4647,1140480,0.018984001
4697,1153280,0.04524
4749,1166080,0.03612
4801,1178880,0.037304
4853,1191680,0.056647997
4904,1204480,0.037816
4956,1217280,0.027688
5008,1230080,0.046744004
5060,1242880,0.063768
5112,1255680,0.034752
5163,1268480,0.071848005
5214,1281280,0.098736
5267,1294080,0.10191199
5319,1306880,0.13832
5372,1319680,0.170008
5423,1332480,0.089576006
5475,1345280,0.062192
5526,1358080,0.06224
5577,1370880,0.052016
5629,1383680,0.06292
5681,1396480,0.063512
5733,1409280,0.03596
5784,1422080,0.027608
5836,1434880,0.056144
5887,1447680,0.036848
5939,1460480,0.018008001
5990,1473280,0.037504002
6041,1486080,0.072895996
6093,1498880,0.063912004
6145,1511680,0.061351996
6196,1524480,0.072528
6247,1537280,0.084608
6299,1550080,0.101312
6350,1562880,0.128488
6403,1575680,0.09815201
6455,1588480,0.10909601
6507,1601280,0.047768
6559,1614080,0.027495999
6610,1626880,0.05368
6662,1639680,0.065303996
6714,1652480,0.047431998
6766,1665280,0.0726
6818,1678080,0.063816
6872,1690880,0.055080004
6926,1703680,0.063719995
6981,1716480,0.054432
7037,1729280,0.055656005
7093,1742080,0.065408
7147,1754880,0.101
7202,1767680,0.071344
7258,1780480,0.034695998
7313,1793280,0.108048
7367,1806080,0.106536
7423,1818880,0.09207199
7478,1831680,0.09295999
7530,1844480,0.082424
7584,1857280,0.081535995
7639,1870080,0.109120004
7693,1882880,0.118296
7748,1895680,0.065280005
7804,1908480,0.065168
7860,1921280,0.11071199
7912,1934080,0.166776
7967,1946880,0.12192801
8022,1959680,0.092872
8079,1972480,0.11116
8134,1985280,0.121336006
8189,1998080,0.072384
8244,2010880,0.034695998
8299,2023680,0.065072
8352,2036480,0.027624
8406,2049280,0.0093519995
8461,2062080,0.055544
8516,2074880,0.054888
8572,2087680,0.01792
8627,2100480,0.03532
8683,2113280,0.05388
8737,2126080,0.055688
8790,2138880,0.065512
8846,2151680,0.116703995
8900,2164480,0.1272
8956,2177280,0.165176
9011,2190080,0.14629601
9066,2202880,0.127344
9122,2215680,0.127344
9178,2228480,0.15249601
9233,2241280,0.14448
9289,2254080,0.111623995
9346,2266880,0.102239996
9401,2279680,0.117672004
9456,2292480,0.099264
9511,2305280,0.092608
9565,2318080,0.165408
9621,2330880,0.19844
9675,2343680,0.106104
9730,2356480,0.08888
9785,2369280,0.09032
9841,2382080,0.070528
9900,2394880,0.11476
9955,2407680,0.13401599
10009,2420480,0.163232
10065,2433280,0.172224
10120,2446080,0.225208
10174,2458880,0.2454
10228,2471680,0.134176
10286,2484480,0.131024
10341,2497280,0.10135999
10396,2510080,0.071016
10453,2522880,0.090504
10507,2535680,0.08448
