lr,max-grad-norm,recurrent-policy,seed
7.857142160226339e-05,0.5,True,75

seconds,frames,mean reward
75,14080,0.0
131,26880,0.03810909
184,39680,0.047544
242,52480,0.019448
294,65280,0.019248
346,78080,0.019032
400,90880,0.056704
453,103680,0.057175998
508,116480,0.017944
563,129280,0.025336001
619,142080,0.01728
673,154880,0.019256001
727,167680,0.055728003
782,180480,0.045943998
835,193280,0.035272
888,206080,0.027103998
944,218880,0.028800001
1002,231680,0.038815998
1058,244480,0.037448
1111,257280,0.04572
1164,270080,0.017992001
1218,282880,0.0
1271,295680,0.0
1326,308480,0.0
1379,321280,0.017656
1431,334080,0.054583997
1484,346880,0.045664
1541,359680,0.035064
1594,372480,0.026072
1648,385280,0.036128
1704,398080,0.036392003
1760,410880,0.027511999
1814,423680,0.037136
1871,436480,0.046664
1924,449280,0.065048
1979,462080,0.07368
2034,474880,0.0464
2087,487680,0.028648
2140,500480,0.048536
2194,513280,0.037456
2247,526080,0.026712
2300,538880,0.02764
2353,551680,0.03632
2405,564480,0.036352
2459,577280,0.064904004
2511,590080,0.08099999
2564,602880,0.062631994
2618,615680,0.064888
2670,628480,0.056168005
2726,641280,0.045984
2778,654080,0.029048
2833,666880,0.009432
2889,679680,0.02816
2942,692480,0.037720002
2995,705280,0.018992
3048,718080,0.019784
3101,730880,0.03872
3153,743680,0.028471999
3210,756480,0.028687999
3262,769280,0.036792003
3318,782080,0.036304
3371,794880,0.036272
3427,807680,0.036584
3481,820480,0.046672
3534,833280,0.028384002
3589,846080,0.027575998
3641,858880,0.047376
3695,871680,0.029336
3753,884480,0.009784
3808,897280,0.028199999
3861,910080,0.046984002
3916,922880,0.018784001
3970,935680,0.0082560005
4023,948480,0.027216
4077,961280,0.047768
4134,974080,0.046752
4187,986880,0.019112
4240,999680,0.008656
4295,1012480,0.008656
4348,1025280,0.009848
4401,1038080,0.019096
4455,1050880,0.038624
4514,1063680,0.029375998
4566,1076480,0.01944
4618,1089280,0.009696
4671,1102080,0.009984
4725,1114880,0.028128
4779,1127680,0.0088639995
4833,1140480,0.03724
4886,1153280,0.057264004
4939,1166080,0.046504002
4993,1178880,0.017472
5046,1191680,0.009496
5100,1204480,0.036992
5153,1217280,0.027495999
5206,1230080,0.0
5259,1242880,0.0
5313,1255680,0.0
5366,1268480,0.0
5419,1281280,0.0
5471,1294080,0.009951999
5524,1306880,0.009951999
5579,1319680,0.0
5632,1332480,0.0099599995
5686,1345280,0.0099599995
5739,1358080,0.0
5791,1370880,0.019879999
5845,1383680,0.036944002
5898,1396480,0.034544002
5952,1409280,0.02552
6006,1422080,0.017968
6059,1434880,0.047631998
6112,1447680,0.07399999
6168,1460480,0.064256
6222,1473280,0.117768005
6274,1486080,0.10915999
6327,1498880,0.053944003
6384,1511680,0.035104
6437,1524480,0.018648
6490,1537280,0.036248
6544,1550080,0.027207999
6600,1562880,0.026392
6653,1575680,0.017584
6709,1588480,0.00952
6763,1601280,0.036863998
6817,1614080,0.045263994
6869,1626880,0.04676
6922,1639680,0.037864
6975,1652480,0.0374
7028,1665280,0.0482
7081,1678080,0.082696
7134,1690880,0.079184
7186,1703680,0.025584001
7238,1716480,0.018624
7292,1729280,0.045384
7344,1742080,0.074112
7397,1754880,0.092528
7450,1767680,0.083632
7505,1780480,0.018687999
7558,1793280,0.037824
7611,1806080,0.056104
7664,1818880,0.037456
7718,1831680,0.0
7773,1844480,0.02964
7825,1857280,0.067848
7877,1870080,0.056191996
7930,1882880,0.046968
7984,1895680,0.055632
8036,1908480,0.078152
8089,1921280,0.106776
8145,1934080,0.062272
8197,1946880,0.08816
8254,1959680,0.1548
8308,1972480,0.11991999
8363,1985280,0.14489599
8417,1998080,0.189928
8474,2010880,0.13724
8528,2023680,0.09844799
8581,2036480,0.13621598
8632,2049280,0.137648
8685,2062080,0.13340801
8741,2074880,0.1426
8795,2087680,0.13932
8848,2100480,0.129344
8902,2113280,0.094816
8955,2126080,0.075488
9009,2138880,0.063319996
9066,2151680,0.12361601
9119,2164480,0.154264
9174,2177280,0.130208
9230,2190080,0.176104
9286,2202880,0.189448
9340,2215680,0.180064
9393,2228480,0.15577601
9449,2241280,0.128144
9502,2254080,0.113000005
9556,2266880,0.100736
9611,2279680,0.111255996
9664,2292480,0.14752
9719,2305280,0.14544001
9772,2318080,0.081871994
9827,2330880,0.116144
9879,2343680,0.117432006
9932,2356480,0.08528
9986,2369280,0.06568
10040,2382080,0.055455998
10094,2394880,0.08333601
10147,2407680,0.073888
10200,2420480,0.11132
10255,2433280,0.121144
10311,2446080,0.083736
10365,2458880,0.13830401
10418,2471680,0.18452801
10472,2484480,0.22606401
