lr,max-grad-norm,recurrent-policy,seed
0.00015707685031963038,0.5,False,149

seconds,frames,mean reward
34,14080,0.037072
45,26880,0.045711998
55,39680,0.06356
65,52480,0.036592
76,65280,0.038152
86,78080,0.067264006
96,90880,0.19845602
107,103680,0.346368
117,116480,0.20116001
128,129280,0.2554
138,142080,0.35173598
148,154880,0.278032
159,167680,0.194216
169,180480,0.113000005
179,193280,0.09329601
190,206080,0.16445601
200,218880,0.24984
211,231680,0.262688
221,244480,0.310056
232,257280,0.275464
242,270080,0.22694401
253,282880,0.34326398
264,295680,0.33923998
274,308480,0.448728
285,321280,0.357336
296,334080,0.315368
306,346880,0.24677601
317,359680,0.19924001
327,372480,0.27832
338,385280,0.22931999
348,398080,0.240032
359,410880,0.32756802
369,423680,0.39448798
380,436480,0.376824
390,449280,0.39235198
401,462080,0.37165597
412,474880,0.286768
422,487680,0.309824
433,500480,0.36674395
443,513280,0.317016
454,526080,0.27666402
464,538880,0.20708
474,551680,0.25504
485,564480,0.29536
495,577280,0.300568
506,590080,0.244152
517,602880,0.25136
527,615680,0.36756802
538,628480,0.37183997
549,641280,0.308104
559,654080,0.49629605
570,666880,0.49082398
580,679680,0.48045596
591,692480,0.43113598
602,705280,0.53739196
613,718080,0.559928
623,730880,0.532656
634,743680,0.57584
645,756480,0.54687196
655,769280,0.60952
666,782080,0.6750001
677,794880,0.81903195
688,807680,0.9050881
699,820480,0.8444481
710,833280,0.8894561
721,846080,0.91938394
732,858880,0.9294801
743,871680,0.90923196
754,884480,0.91400796
765,897280,0.91735196
776,910080,0.93441606
787,922880,0.93242395
798,935680,0.9115679
809,948480,0.943664
820,961280,0.92772
831,974080,0.927368
842,986880,0.9391919
853,999680,0.93391997
864,1012480,0.93668795
876,1025280,0.9359679
886,1038080,0.901128
897,1050880,0.94407195
909,1063680,0.937032
920,1076480,0.93245596
931,1089280,0.939424
942,1102080,0.91823995
953,1114880,0.941704
964,1127680,0.93756807
975,1140480,0.90829605
986,1153280,0.92434394
997,1166080,0.930736
1008,1178880,0.9461601
1019,1191680,0.93531203
1030,1204480,0.94031197
1041,1217280,0.94452804
1053,1230080,0.930064
1064,1242880,0.94073594
1075,1255680,0.94031996
1086,1268480,0.925176
1098,1281280,0.9470721
1109,1294080,0.93975204
1120,1306880,0.942752
1131,1319680,0.94204795
1142,1332480,0.936024
1153,1345280,0.92852
1164,1358080,0.9322161
1175,1370880,0.9300159
1187,1383680,0.9405039
1198,1396480,0.93390405
1209,1409280,0.91438407
1220,1422080,0.891888
1230,1434880,0.9007681
1242,1447680,0.92664003
1253,1460480,0.91237605
1264,1473280,0.912856
1275,1486080,0.904248
1286,1498880,0.869936
1297,1511680,0.9239681
1308,1524480,0.921032
1319,1537280,0.902376
1330,1550080,0.9360561
1341,1562880,0.9331521
1352,1575680,0.9212
1363,1588480,0.94235206
1374,1601280,0.94491196
1385,1614080,0.9316161
1396,1626880,0.91503197
1407,1639680,0.933032
1418,1652480,0.9450399
1429,1665280,0.936904
1440,1678080,0.93236804
1451,1690880,0.94368
1462,1703680,0.932624
1473,1716480,0.918432
1484,1729280,0.9224321
1495,1742080,0.93335205
1506,1754880,0.914856
1517,1767680,0.91500807
1528,1780480,0.91340005
1539,1793280,0.90949595
1550,1806080,0.88437617
1561,1818880,0.92132
1572,1831680,0.919336
1583,1844480,0.93536806
1594,1857280,0.92181593
1605,1870080,0.9008
1616,1882880,0.8779039
1627,1895680,0.91718394
1638,1908480,0.874992
1649,1921280,0.868128
1659,1934080,0.418744
1670,1946880,0.009888
1681,1959680,0.049432002
1691,1972480,0.30731198
1702,1985280,0.9318559
1713,1998080,0.9414561
1724,2010880,0.93749595
1735,2023680,0.938312
1746,2036480,0.930504
1757,2049280,0.92612004
1768,2062080,0.924032
1779,2074880,0.9256881
1790,2087680,0.93382406
1801,2100480,0.919112
1812,2113280,0.912872
1823,2126080,0.932296
1844,2138880,0.92868006
1855,2151680,0.892248
1866,2164480,0.93773603
1878,2177280,0.936952
1889,2190080,0.94411993
1900,2202880,0.94031996
1911,2215680,0.9227841
1922,2228480,0.924224
1933,2241280,0.91587204
1944,2254080,0.93172014
1955,2266880,0.90936
1966,2279680,0.935688
1977,2292480,0.8994481
1988,2305280,0.82088804
1999,2318080,0.88772005
2010,2330880,0.846184
2021,2343680,0.94093597
2032,2356480,0.93700004
2043,2369280,0.93113595
2054,2382080,0.936536
2065,2394880,0.85833603
2077,2407680,0.915592
2088,2420480,0.93372804
